freq,velocity,force
1242.5,0.000140122,-0.00147657
1243.0,0.000140523,-0.00147117
1243.5,0.000140222,-0.00146915
1244.0,0.000138912,-0.00146347
1244.5,0.000137408,-0.00146064
1245.0,0.000135339,-0.00145641
1245.5,0.00013728,-0.00144836
1246.0,0.000137313,-0.00144401
1246.5,0.000139623,-0.00144027
1247.0,0.000140044,-0.00143521
1247.5,0.000137884,-0.00143012
1248.0,0.000136358,-0.0014264
1248.5,0.000134603,-0.00142155
1249.0,0.000133323,-0.00141612
1249.5,0.000132831,-0.00141053
1250.0,0.000134772,-0.00140903
1250.5,0.000134925,-0.00140312
1251.0,0.00013344,-0.00139719
1251.5,0.000134162,-0.00139243
1252.0,0.000135637,-0.00138929
1252.5,0.000136407,-0.00138156
1253.0,0.000131587,-0.00137422
1253.5,0.00013148,-0.00137159
1254.0,0.000131761,-0.00136975
1254.5,0.000131677,-0.00136745
1255.0,0.000131003,-0.00136174
1255.5,0.000128366,-0.00135412
1256.0,0.000128688,-0.00134866
1256.5,0.000129264,-0.00134533
1257.0,0.000127737,-0.00134345
1257.5,0.000127587,-0.00133787
1258.0,0.000128809,-0.00133173
1258.5,0.000127457,-0.00132905
1259.0,0.000126598,-0.00132493
1259.5,0.000123674,-0.00131834
1260.0,0.000124481,-0.0013141
1260.5,0.000125058,-0.0013106
1261.0,0.000124277,-0.00130333
1261.5,0.000124423,-0.00129879
1262.0,0.000121861,-0.00129608
1262.5,0.000121501,-0.00129228
1263.0,0.000121975,-0.00128664
1263.5,0.000122136,-0.00128349
1264.0,0.000122326,-0.00127782
1264.5,0.00012112,-0.00127231
1265.0,0.000118499,-0.0012663
1265.5,0.000118921,-0.00126219
1266.0,0.000120089,-0.0012577
1266.5,0.000120475,-0.00125263
1267.0,0.000120418,-0.00124988
1267.5,0.000118647,-0.00124263
1268.0,0.000118365,-0.0012376
1268.5,0.000116835,-0.00123325
1269.0,0.000116563,-0.00122898
1269.5,0.000115359,-0.00122466
1270.0,0.000114932,-0.00122119
1270.5,0.000116375,-0.00121534
1271.0,0.000115474,-0.00121121
1271.5,0.000113789,-0.00120642
1272.0,0.000114706,-0.0011996
1272.5,0.000112681,-0.00119624
1273.0,0.000114064,-0.00119432
1273.5,0.000115616,-0.00119162
1274.0,0.000114147,-0.00118716
1274.5,0.000110962,-0.0011799
1275.0,0.00011131,-0.00117358
1275.5,0.000110715,-0.00116653
1276.0,0.000111736,-0.00116357
1276.5,0.00011369,-0.00115901
1277.0,0.000112977,-0.00115463
1277.5,0.000108719,-0.00115017
1278.0,0.000109345,-0.00114489
1278.5,0.000108847,-0.00114128
1279.0,0.00011102,-0.00113397
1279.5,0.000109056,-0.00113058
1280.0,0.00010649,-0.00112618
1280.5,0.000107435,-0.00111861
1281.0,0.000107666,-0.00111412
1281.5,0.000108379,-0.00111168
1282.0,0.000105868,-0.00110674
1282.5,0.000104052,-0.00109924
1283.0,0.000102461,-0.00109546
1283.5,0.000102037,-0.00108967
1284.0,0.00010408,-0.00108569
1284.5,0.000103734,-0.00108112
1285.0,0.000102931,-0.00107589
1285.5,0.000103256,-0.0010733
1286.0,0.000103304,-0.00106718
1286.5,0.000102161,-0.00106205
1287.0,9.94357e-05,-0.00105446
1287.5,9.91408e-05,-0.00104897
1288.0,9.93509e-05,-0.00104688
1288.5,9.9626e-05,-0.00104178
1289.0,0.000100833,-0.00103693
1289.5,0.000101137,-0.00103276
1290.0,0.000100212,-0.00102627
1290.5,9.86226e-05,-0.00102088
1291.0,9.5538e-05,-0.00101389
1291.5,9.69753e-05,-0.00101204
1292.0,9.59937e-05,-0.00100893
1292.5,9.43527e-05,-0.00100245
1293.0,9.29858e-05,-0.000995269
1293.5,9.67448e-05,-0.000993029
1294.0,9.83555e-05,-0.000989677
1294.5,9.28722e-05,-0.00098153
1295.0,9.48978e-05,-0.000975703
1295.5,9.66782e-05,-0.000971159
1296.0,9.52491e-05,-0.000966865
1296.5,9.2763e-05,-0.000959621
1297.0,9.15064e-05,-0.000957373
1297.5,9.07639e-05,-0.000947997
1298.0,9.08117e-05,-0.000942495
1298.5,9.18579e-05,-0.000940955
1299.0,9.10743e-05,-0.000937971
1299.5,8.91772e-05,-0.000933152
1300.0,8.86603e-05,-0.000928072
1300.5,8.78498e-05,-0.000920603
1301.0,8.78288e-05,-0.000914393
1301.5,8.96072e-05,-0.000909985
1302.0,8.84728e-05,-0.000906558
1302.5,9.04229e-05,-0.000898634
1303.0,8.96366e-05,-0.000887824
1303.5,9.24209e-05,-0.000883251
1304.0,8.90231e-05,-0.000882658
1304.5,8.49929e-05,-0.000879686
1305.0,8.6485e-05,-0.000873709
1305.5,8.26812e-05,-0.000869167
1306.0,8.18473e-05,-0.00086747
1306.5,8.34143e-05,-0.000853781
1307.0,8.00334e-05,-0.000847818
1307.5,7.88121e-05,-0.000845298
1308.0,7.91875e-05,-0.000844051
1308.5,8.20529e-05,-0.000837638
1309.0,8.20886e-05,-0.000828383
1309.5,8.30708e-05,-0.000827666
1310.0,7.90073e-05,-0.000824984
1310.5,8.19326e-05,-0.00081226
1311.0,8.29795e-05,-0.000807652
1311.5,7.73058e-05,-0.000804614
1312.0,8.4857e-05,-0.000798465
1312.5,9.29103e-05,-0.000797814
1313.0,8.5763e-05,-0.000789182
1313.5,7.49016e-05,-0.000787622
1314.0,7.25268e-05,-0.000781652
1314.5,8.02317e-05,-0.000774048
1315.0,8.29595e-05,-0.000763227
1315.5,8.08363e-05,-0.000752863
1316.0,7.19851e-05,-0.000748833
1316.5,7.4992e-05,-0.000741584
1317.0,8.14841e-05,-0.000733321
1317.5,7.89248e-05,-0.000737045
1318.0,7.02329e-05,-0.000733096
1318.5,6.70952e-05,-0.000725559
1319.0,6.88875e-05,-0.000721862
1319.5,6.74434e-05,-0.000721514
1320.0,6.66243e-05,-0.000716904
1320.5,7.03362e-05,-0.000710611
1321.0,7.08061e-05,-0.000706828
1321.5,7.18648e-05,-0.00069705
1322.0,7.20234e-05,-0.000687917
1322.5,6.68606e-05,-0.000680861
1323.0,7.02427e-05,-0.000679539
1323.5,6.89749e-05,-0.000671939
1324.0,6.6755e-05,-0.00066476
1324.5,6.54849e-05,-0.000658191
1325.0,6.79918e-05,-0.000650387
1325.5,6.91387e-05,-0.000649196
1326.0,7.16791e-05,-0.000640178
1326.5,6.75261e-05,-0.00063667
1327.0,6.16123e-05,-0.000630779
1327.5,5.95005e-05,-0.00062537
1328.0,5.99822e-05,-0.000620308
1328.5,6.27804e-05,-0.000614472
1329.0,6.15268e-05,-0.000606039
1329.5,6.45892e-05,-0.000603254
1330.0,6.22081e-05,-0.000595589
1330.5,6.0344e-05,-0.000591172
1331.0,5.75857e-05,-0.000583137
1331.5,5.54973e-05,-0.000578233
1332.0,5.67453e-05,-0.000569454
1332.5,5.61091e-05,-0.000564142
1333.0,5.62171e-05,-0.000561076
1333.5,5.6113e-05,-0.000556358
1334.0,5.5445e-05,-0.000546944
1334.5,5.9975e-05,-0.000542179
1335.0,5.75494e-05,-0.000535973
1335.5,5.35362e-05,-0.000530282
1336.0,5.40641e-05,-0.000526028
1336.5,5.20067e-05,-0.000519937
1337.0,5.16208e-05,-0.000511053
1337.5,5.24421e-05,-0.000506761
1338.0,5.46459e-05,-0.000500843
1338.5,5.19783e-05,-0.000494449
1339.0,5.02044e-05,-0.000488171
1339.5,4.93012e-05,-0.00048142
1340.0,4.72823e-05,-0.000476952
1340.5,4.81061e-05,-0.00046907
1341.0,4.65245e-05,-0.000461594
1341.5,4.56217e-05,-0.000457232
1342.0,4.7981e-05,-0.000451819
1342.5,4.88189e-05,-0.000444483
1343.0,4.63959e-05,-0.000436868
1343.5,4.77976e-05,-0.000431016
1344.0,4.59691e-05,-0.000426153
1344.5,4.207e-05,-0.000422073
1345.0,4.28006e-05,-0.000412823
1345.5,4.19635e-05,-0.000405629
1346.0,3.89934e-05,-0.000401995
1346.5,4.25323e-05,-0.000396501
1347.0,4.57902e-05,-0.00038905
1347.5,3.84576e-05,-0.000380732
1348.0,3.70414e-05,-0.000375942
1348.5,3.90317e-05,-0.000369538
1349.0,4.03435e-05,-0.000360932
1349.5,3.93435e-05,-0.00035392
1350.0,3.6747e-05,-0.000348314
1350.5,3.40882e-05,-0.000344128
1351.0,3.35836e-05,-0.000335663
1351.5,3.51447e-05,-0.000331079
1352.0,3.63211e-05,-0.000323104
1352.5,3.55922e-05,-0.000315268
1353.0,3.43889e-05,-0.000310042
1353.5,3.21332e-05,-0.000302182
1354.0,3.33917e-05,-0.000292234
1354.5,3.27484e-05,-0.000288056
1355.0,3.17854e-05,-0.000282657
1355.5,3.13632e-05,-0.000274997
1356.0,3.10535e-05,-0.000270912
1356.5,2.98513e-05,-0.000264581
1357.0,2.84946e-05,-0.000256968
1357.5,2.4974e-05,-0.000247305
1358.0,2.17015e-05,-0.000242978
1358.5,2.14631e-05,-0.000231852
1359.0,2.01917e-05,-0.000224789
1359.5,2.13422e-05,-0.000214448
1360.0,2.96525e-05,-0.000208506
1360.5,2.731e-05,-0.000207284
1361.0,2.54266e-05,-0.000201474
1361.5,2.59507e-05,-0.000194242
1362.0,2.22466e-05,-0.000187018
1362.5,1.82817e-05,-0.000177434
1363.0,1.65446e-05,-0.000167281
1363.5,2.15703e-05,-0.000167633
1364.0,2.09364e-05,-0.000162873
1364.5,2.01983e-05,-0.000155908
1365.0,2.53967e-05,-0.000149067
1365.5,2.42858e-05,-0.00014478
1366.0,1.68863e-05,-0.000141071
1366.5,8.77255e-06,-0.000129336
1367.0,6.98528e-06,-0.000114193
1367.5,8.81728e-06,-0.000100191
1368.0,1.52597e-05,-8.6295e-05
1368.5,7.45342e-06,-7.97566e-05
1369.0,5.86278e-06,-7.5726e-05
1369.5,1.06516e-06,-7.12575e-05
1370.0,3.24468e-06,-7.14052e-05
1370.5,8.18356e-06,-6.52168e-05
1371.0,1.15194e-05,-5.34696e-05
1371.5,1.49008e-05,-4.88544e-05
1372.0,1.67776e-05,-2.88112e-05
1372.5,5.90589e-06,-2.07071e-05
1373.0,5.56854e-06,-1.9507e-05
1373.5,1.19785e-08,-2.00594e-05
1374.0,4.33858e-06,-1.76966e-05
1374.5,2.68496e-06,-1.00795e-05
1375.0,6.34454e-06,-8.06574e-07
1375.5,5.53564e-06,7.40397e-06
1376.0,2.95132e-06,1.62884e-05
1376.5,3.17168e-06,2.15424e-05
1377.0,-3.65144e-06,3.27839e-05
1377.5,-5.21915e-06,5.36825e-05
1378.0,-6.77948e-07,5.1185e-05
1378.5,-3.20625e-06,5.4832e-05
1379.0,-6.34645e-06,6.58e-05
1379.5,-5.94648e-06,7.17935e-05
1380.0,-5.2463e-06,7.57446e-05
1380.5,-2.30309e-06,8.11584e-05
1381.0,-2.35049e-06,9.49858e-05
1381.5,-9.20626e-06,0.000103592
1382.0,-7.0618e-06,0.000115152
1382.5,-7.41596e-06,0.000122779
1383.0,-1.19716e-05,0.000129437
1383.5,-1.14064e-05,0.000136337
1384.0,-8.31871e-06,0.000145059
1384.5,-7.18757e-06,0.00015191
1385.0,-9.24316e-06,0.000162308
1385.5,-1.11579e-05,0.000169938
1386.0,-1.39414e-05,0.000177825
1386.5,-1.74923e-05,0.000182248
1387.0,-1.75635e-05,0.000191401
1387.5,-1.83001e-05,0.000205
1388.0,-2.22223e-05,0.000213068
1388.5,-1.62752e-05,0.000219782
1389.0,-1.3744e-05,0.00022483
1389.5,-2.26312e-05,0.000235359
1390.0,-2.4825e-05,0.000247235
1390.5,-2.13526e-05,0.000253718
1391.0,-1.93967e-05,0.000258062
1391.5,-2.07012e-05,0.000271159
1392.0,-2.41128e-05,0.000281284
1392.5,-2.51222e-05,0.000291009
1393.0,-2.46907e-05,0.000298443
1393.5,-2.45751e-05,0.000305487
1394.0,-2.53655e-05,0.000312097
1394.5,-2.80419e-05,0.000323568
1395.0,-2.88955e-05,0.000334518
1395.5,-3.01136e-05,0.000343694
1396.0,-3.14348e-05,0.000352505
1396.5,-3.18062e-05,0.000357002
1397.0,-3.11571e-05,0.000366869
1397.5,-3.07012e-05,0.000377645
1398.0,-3.35395e-05,0.000386757
1398.5,-3.47679e-05,0.000397204
1399.0,-3.49887e-05,0.000406383
1399.5,-3.5885e-05,0.000414819
1400.0,-3.63173e-05,0.000427065
1400.5,-3.801e-05,0.000435307
1401.0,-3.72322e-05,0.000441363
1401.5,-4.11149e-05,0.00045014
1402.0,-4.19108e-05,0.000462721
1402.5,-4.34872e-05,0.00047002
1403.0,-4.03974e-05,0.000480254
1403.5,-3.98472e-05,0.000487977
1404.0,-3.90507e-05,0.000500814
1404.5,-4.32897e-05,0.000507179
1405.0,-4.62606e-05,0.000515257
1405.5,-4.76825e-05,0.000529567
1406.0,-4.80572e-05,0.000537695
1406.5,-4.86655e-05,0.000544692
1407.0,-5.02732e-05,0.000557662
1407.5,-4.86436e-05,0.000566587
1408.0,-4.99565e-05,0.00057646
1408.5,-5.30548e-05,0.000582559
1409.0,-5.5424e-05,0.000594348
1409.5,-5.58516e-05,0.000605874
1410.0,-5.729e-05,0.00061663
1410.5,-5.80104e-05,0.00062747
1411.0,-5.97894e-05,0.000642146
1411.5,-6.03508e-05,0.000649028
1412.0,-5.85505e-05,0.000657677
1412.5,-5.75019e-05,0.000663698
1413.0,-6.14286e-05,0.000679229
1413.5,-6.65967e-05,0.000689839
1414.0,-6.74597e-05,0.000700365
1414.5,-6.40601e-05,0.000710186
1415.0,-6.39531e-05,0.000719908
1415.5,-7.05879e-05,0.000730518
1416.0,-6.97981e-05,0.00073899
1416.5,-7.05609e-05,0.000751517
1417.0,-7.05955e-05,0.000763625
1417.5,-6.97959e-05,0.0007725
1418.0,-7.31284e-05,0.000784727
1418.5,-7.34931e-05,0.000796195
1419.0,-7.30253e-05,0.000806879
1419.5,-7.4781e-05,0.000818188
1420.0,-7.78303e-05,0.000829368
1420.5,-7.77136e-05,0.000841947
1421.0,-7.71905e-05,0.000849883
1421.5,-8.00027e-05,0.000865034
1422.0,-8.14017e-05,0.000875785
1422.5,-8.26066e-05,0.00088679
1423.0,-8.4192e-05,0.000896012
1423.5,-8.41846e-05,0.000905995
1424.0,-8.57584e-05,0.000917626
1424.5,-8.65521e-05,0.000934093
1425.0,-9.00931e-05,0.00094706
1425.5,-9.05286e-05,0.000957005
1426.0,-9.02346e-05,0.000964843
1426.5,-9.14011e-05,0.000978464
1427.0,-9.01896e-05,0.000989232
1427.5,-9.15327e-05,0.00100334
1428.0,-9.14803e-05,0.00101329
1428.5,-9.33644e-05,0.00102504
1429.0,-9.64131e-05,0.0010405
1429.5,-9.54591e-05,0.00105242
1430.0,-9.4491e-05,0.00106266
1430.5,-9.95101e-05,0.00107435
1431.0,-0.000103296,0.00108719
1431.5,-0.000101535,0.00110323
1432.0,-0.000101735,0.00111447
1432.5,-0.000104715,0.00112652
1433.0,-0.000107033,0.00113763
1433.5,-0.000105501,0.00115415
1434.0,-0.000108839,0.00116552
1434.5,-0.000108281,0.0011755
1435.0,-0.000108609,0.00118853
1435.5,-0.000111587,0.00120237
1436.0,-0.000114359,0.00121832
1436.5,-0.000113571,0.00123059
1437.0,-0.000114635,0.0012374
1437.5,-0.000114711,0.001255
1438.0,-0.000113408,0.00126821
1438.5,-0.000117093,0.00128351
1439.0,-0.000118439,0.0012966
1439.5,-0.000119094,0.00130715
1440.0,-0.000120211,0.00132713
1440.5,-0.000124078,0.00133416
1441.0,-0.000125614,0.0013508
1441.5,-0.000130095,0.00136402
1442.0,-0.000130678,0.00138032
1442.5,-0.000127423,0.00139814
1443.0,-0.00012962,0.0014084
1443.5,-0.000133006,0.00142305
1444.0,-0.00013248,0.00143549
1444.5,-0.000135951,0.00145105
1445.0,-0.000135083,0.00146461
1445.5,-0.000136981,0.00147708
1446.0,-0.000138137,0.00149348
1446.5,-0.000141145,0.00150607
1447.0,-0.000144439,0.00152454
1447.5,-0.000142886,0.00153543
1448.0,-0.000145425,0.00154841
1448.5,-0.000147363,0.00157031
1449.0,-0.00014756,0.00158277
1449.5,-0.000148047,0.00159797
1450.0,-0.000150568,0.00161363
1450.5,-0.000151498,0.00162848
1451.0,-0.000152994,0.00164542
1451.5,-0.000156194,0.00165787
1452.0,-0.00015918,0.00167553
1452.5,-0.000159575,0.00169277
1453.0,-0.00015986,0.00170992
1453.5,-0.000161272,0.00172825
1454.0,-0.000161889,0.00173762
1454.5,-0.000161973,0.0017574
1455.0,-0.000163691,0.00177159
1455.5,-0.000168219,0.00179175
1456.0,-0.000169125,0.00180596
1456.5,-0.000169018,0.00182331
1457.0,-0.000172007,0.00183578
1457.5,-0.000171693,0.00185171
1458.0,-0.000173443,0.00187609
1458.5,-0.000174653,0.00189119
1459.0,-0.000175865,0.00190806
1459.5,-0.000179284,0.00192454
1460.0,-0.000182705,0.00194453
1460.5,-0.000184176,0.00196208
1461.0,-0.000185022,0.0019781
1461.5,-0.000186186,0.0019914
1462.0,-0.000187115,0.00201788
1462.5,-0.000191041,0.00203638
1463.0,-0.00018995,0.00204929
1463.5,-0.000191511,0.00207147
1464.0,-0.000194887,0.00208647
1464.5,-0.000195758,0.00210773
1465.0,-0.0001998,0.0021238
1465.5,-0.000203695,0.00214908
1466.0,-0.000202777,0.00216861
1466.5,-0.000202062,0.00218072
1467.0,-0.000203613,0.00219644
1467.5,-0.000207716,0.00222156
1468.0,-0.000207424,0.00224034
1468.5,-0.000209892,0.00226112
1469.0,-0.000211751,0.00228141
1469.5,-0.000212187,0.00230146
1470.0,-0.000215164,0.00231874
1470.5,-0.000217724,0.00234022
1471.0,-0.000219079,0.0023582
1471.5,-0.000221166,0.002383
1472.0,-0.000220904,0.00240249
1472.5,-0.000224959,0.00242272
1473.0,-0.000230121,0.00244524
1473.5,-0.000230606,0.00246072
1474.0,-0.000232219,0.00248775
1474.5,-0.00023393,0.00250606
1475.0,-0.000236108,0.00252631
1475.5,-0.000238781,0.0025522
1476.0,-0.000239923,0.00257411
1476.5,-0.000242567,0.00259613
1477.0,-0.000245411,0.00262101
1477.5,-0.000245025,0.00263727
1478.0,-0.00024812,0.00266374
1478.5,-0.000252104,0.0026858
1479.0,-0.000253058,0.00270454
1479.5,-0.000252885,0.0027335
1480.0,-0.000255414,0.00275782
1480.5,-0.000259191,0.00278367
1481.0,-0.00026105,0.00279777
1481.5,-0.000260203,0.00283583
1482.0,-0.000263626,0.00285162
1482.5,-0.000266655,0.00287592
1483.0,-0.000268882,0.00289809
1483.5,-0.000273085,0.00292814
1484.0,-0.000274885,0.00295221
1484.5,-0.000276537,0.0029791
1485.0,-0.000278426,0.0030007
1485.5,-0.000280443,0.00302415
1486.0,-0.000282009,0.00305034
1486.5,-0.000285309,0.0030729
1487.0,-0.000289045,0.00309948
1487.5,-0.000289543,0.00313066
1488.0,-0.000291358,0.00315779
1488.5,-0.000293874,0.00317857
1489.0,-0.000298512,0.00321497
1489.5,-0.000301946,0.00323835
1490.0,-0.000303685,0.00326313
1490.5,-0.000306744,0.0032949
1491.0,-0.000310349,0.00332823
1491.5,-0.000310832,0.00334637
1492.0,-0.000312247,0.00337195
1492.5,-0.000316195,0.00340765
1493.0,-0.000318394,0.00343955
1493.5,-0.000320228,0.00347012
1494.0,-0.000323405,0.00349026
1494.5,-0.000325589,0.00352865
1495.0,-0.000327868,0.00355721
1495.5,-0.000331545,0.00359173
1496.0,-0.000330705,0.00362116
1496.5,-0.000330356,0.00365772
1497.0,-0.000334451,0.00368342
1497.5,-0.000340063,0.00371032
1498.0,-0.000343407,0.00373909
1498.5,-0.000347694,0.00377854
1499.0,-0.000351704,0.00381263
1499.5,-0.000353669,0.00384525
1500.0,-0.000358848,0.00387825
1500.5,-0.000362851,0.00391854
1501.0,-0.000366358,0.00394746
1501.5,-0.000369619,0.00397676
1502.0,-0.00037154,0.00401873
1502.5,-0.000371136,0.00404885
1503.0,-0.000378359,0.00408021
1503.5,-0.000381474,0.00412183
1504.0,-0.00038291,0.00415091
1504.5,-0.000387625,0.00419772
1505.0,-0.000382779,0.00423406
1505.5,-0.000383607,0.00426507
1506.0,-0.000392772,0.00431052
1506.5,-0.000396113,0.00434085
1507.0,-0.00040168,0.00439897
1507.5,-0.000401154,0.00442537
1508.0,-0.000401759,0.00446003
1508.5,-0.000411043,0.00449711
1509.0,-0.00041301,0.00454378
1509.5,-0.000419299,0.00458004
1510.0,-0.000429625,0.00462027
1510.5,-0.00042179,0.00467199
1511.0,-0.000422463,0.00471766
1511.5,-0.000427818,0.00475642
1512.0,-0.000443254,0.00480595
1512.5,-0.000446057,0.00484103
1513.0,-0.000437407,0.00488023
1513.5,-0.000439812,0.00490718
1514.0,-0.000446271,0.00498485
1514.5,-0.000453834,0.00502884
1515.0,-0.00045994,0.00505449
1515.5,-0.00045521,0.00511439
1516.0,-0.00045962,0.00516095
1516.5,-0.000471268,0.00519944
1517.0,-0.000480858,0.00524401
1517.5,-0.000477141,0.00530442
1518.0,-0.000470444,0.00534348
1518.5,-0.000478384,0.00540153
1519.0,-0.000483302,0.00545945
1519.5,-0.000488299,0.00550407
1520.0,-0.000487642,0.00555353
1520.5,-0.000507244,0.00562382
1521.0,-0.000502892,0.00566054
1521.5,-0.000505367,0.00572948
1522.0,-0.000512832,0.0057847
1522.5,-0.000512571,0.00582475
1523.0,-0.000527449,0.00587288
1523.5,-0.000534584,0.00593318
1524.0,-0.000523962,0.00600198
1524.5,-0.000529249,0.00605905
1525.0,-0.000542115,0.00612582
1525.5,-0.000560808,0.00618977
1526.0,-0.000547655,0.00624538
1526.5,-0.000564098,0.00631555
1527.0,-0.000563738,0.00636656
1527.5,-0.000566546,0.00642285
1528.0,-0.000568357,0.00648475
1528.5,-0.000569957,0.00654086
1529.0,-0.00058893,0.00661665
1529.5,-0.000592153,0.00667385
1530.0,-0.000597128,0.00674563
1530.5,-0.000607174,0.00683323
1531.0,-0.00060492,0.00691853
1531.5,-0.000603687,0.00697149
1532.0,-0.000609052,0.00703133
1532.5,-0.000615533,0.00709795
1533.0,-0.000622385,0.00718892
1533.5,-0.000626909,0.00725227
1534.0,-0.00063986,0.00735013
1534.5,-0.000633987,0.0074343
1535.0,-0.000631504,0.00748697
1535.5,-0.000650443,0.00757791
1536.0,-0.000657217,0.00764561
1536.5,-0.000673011,0.00776237
1537.0,-0.000677094,0.00784306
1537.5,-0.000670417,0.00794319
1538.0,-0.000671908,0.00800273
1538.5,-0.000690823,0.00807632
1539.0,-0.0006941,0.00818203
1539.5,-0.000687821,0.00828173
1540.0,-0.0007055,0.00834224
1540.5,-0.000700501,0.00845668
1541.0,-0.000689677,0.00855934
1541.5,-0.000679802,0.00867412
1542.0,-0.000700745,0.00876951
1542.5,-0.000731232,0.00883301
1543.0,-0.000763221,0.00894275
1543.5,-0.00077527,0.00905768
1544.0,-0.00077428,0.00918609
1544.5,-0.00075765,0.00927468
1545.0,-0.000743344,0.00939096
1545.5,-0.000778068,0.00949637
1546.0,-0.000807191,0.00967453
1546.5,-0.000809005,0.00976793
1547.0,-0.000812939,0.00990994
1547.5,-0.000822263,0.00997947
1548.0,-0.000815047,0.0101
1548.5,-0.000823368,0.0102415
1549.0,-0.00081277,0.0103529
1549.5,-0.00081483,0.0104661
1550.0,-0.000807085,0.0106021
1550.5,-0.000812721,0.010754
1551.0,-0.000824092,0.0108662
1551.5,-0.000857802,0.0110395
1552.0,-0.000889997,0.0112311
1552.5,-0.000887997,0.011377
1553.0,-0.000902882,0.0115109
1553.5,-0.000893596,0.0116622
1554.0,-0.000883686,0.011814
1554.5,-0.000943669,0.011992
